Date,Open,High,Low,Close,Volume,Market Cap
2019-01-01,0.040336,0.041361,0.039641,0.040356,392440,
2019-01-02,0.04055,0.041699,0.035683,0.038864,327204,
2019-01-03,0.038646,0.040003,0.031791,0.031873,287092,
2019-01-04,0.031835,0.035714,0.028019,0.033315,327265,
2019-01-05,0.030664,0.035061,0.027466,0.031014,258463,
2019-01-06,0.031189,0.03207,0.02882,0.031338,281928,
2019-01-07,0.030931,0.031297,0.029139,0.02971,228370,
2019-01-08,0.029749,0.029787,0.028589,0.02859,410427,
2019-01-09,0.028975,0.02934,0.027552,0.02798,518537,
2019-01-10,0.027855,0.028301,0.02578,0.026364,423998,
2019-01-11,0.026393,0.027991,0.025684,0.026414,376360,
2019-01-12,0.026483,0.031323,0.02566,0.030097,410497,
2019-01-13,0.030231,0.03038,0.028635,0.028721,410910,
2019-01-14,0.029616,0.03056,0.028247,0.030042,413254,
2019-01-15,0.029717,0.030471,0.025995,0.029761,357821,
2019-01-16,0.029246,0.030024,0.028329,0.029796,403220,
2019-01-17,0.028601,0.030477,0.027217,0.028509,362610,
2019-01-18,0.028952,0.030501,0.027254,0.028685,408399,
2019-01-19,0.028622,0.031063,0.027877,0.029475,780228,
2019-01-20,0.029423,0.030424,0.028478,0.028926,624487,
2019-01-21,0.028829,0.030135,0.02715,0.029275,465937,
2019-01-22,0.027909,0.029752,0.026171,0.028366,534990,
2019-01-23,0.028562,0.02889,0.027149,0.027648,404267,
2019-01-24,0.028445,0.028725,0.026998,0.027615,497993,
2019-01-25,0.028022,0.028792,0.023423,0.02845,538754,
2019-01-26,0.02842,0.02876,0.026277,0.027548,468161,
2019-01-27,0.027309,0.027755,0.02482,0.025508,429076,
2019-01-28,0.026177,0.026302,0.024202,0.025712,472393,
2019-01-29,0.025264,0.025988,0.02322,0.023659,430235,
2019-01-30,0.023776,0.025607,0.021075,0.024405,436600,
2019-01-31,0.024559,0.024644,0.020107,0.020811,390757,
2019-02-01,0.020333,0.020808,0.017504,0.018237,246884,
2019-02-02,0.01851,0.020801,0.01719,0.020212,382788,
2019-02-03,0.020181,0.022087,0.015079,0.019911,373100,
2019-02-04,0.019405,0.020631,0.017035,0.019645,376674,
2019-02-05,0.019701,0.020392,0.017942,0.018987,343969,9159658.0
2019-02-06,0.019008,0.019625,0.016696,0.018063,347129,8713656.0
